"","x","y"
"730",0.174489005759379,0.173536717288159
"731",0.615383546069079,0.0420392364675945
"732",0.796993366964597,0.574390835407592
"733",0.323970433483855,0.0867248249718695
"734",0.557387471804158,0.248447331076653
"735",0.167871341702986,0.942377762159667
"736",0.77624516200036,0.68138392463649
"737",0.531266043163155,0.417138036417805
"738",0.95940241036869,0.862750142209109
"739",0.525310063584499,0.815793528259289
"740",0.45545119810368,0.97027240663042
"741",0.7600384783549,0.960130977054667
"742",0.381707288535405,0.0099219063364774
"743",0.952960327894742,0.900537421360876
"744",0.315909860251159,0.859434766986538
"745",0.12740369768744,0.744845318195251
"746",0.828387257128947,0.0476228125343014
"747",0.307535773566444,0.600569063219185
"748",0.0100384334028604,0.253264491095361
"749",0.112135632604626,0.118709115358595
"750",0.811761836260675,0.409443676780877
"751",0.540538192539303,0.642281769063605
"752",0.896183731139865,0.150540390508344
"753",0.524124168996681,0.0466590362181571
"754",0.0981282853470815,0.254871798554291
"755",0.48172839040463,0.930627416501777
"756",0.593598901296004,0.508224755593401
"757",0.858721919818697,0.900150801048541
"758",0.142580365537515,0.757783570798591
"759",0.820349611026308,0.859192755064278
"760",0.0414758802623828,0.319230206933841
"761",0.191409086946054,0.0986248735429378
"762",0.878128749116536,0.839786041739314
"763",0.184113966543388,0.881579002205719
"764",0.30748880105608,0.599293062227437
"765",0.0525508298574159,0.712803023148352
"766",0.51531294854334,0.607675283938412
"767",0.399798860148537,0.311146688593442
"768",0.00175311656845975,0.982779128846888
"769",0.993825240200822,0.0202366853121109
"770",0.122146476290578,0.671194269220612
"771",0.74475367266595,0.66270974078648
"772",0.11721721516251,0.117698350826764
"773",0.393499088102564,0.313175592688584
"774",0.9709949005327,0.0330352470202244
"775",0.185913021502094,0.440191004571128
"776",0.831679975903442,0.666823025325261
"777",0.312503013933646,0.222611160460119
"778",0.367183452838802,0.100268012504065
"779",0.451324902089182,0.977819129383813
"780",0.452191010584821,0.240688554668813
"781",0.488088644673697,0.0873575831483975
"782",0.417990376300246,0.438974684254707
"783",0.498630295273032,0.332861530906378
"784",0.667586231756907,0.209414848858229
"785",0.673560679598337,0.113966326868178
"786",0.122107841124323,0.988547450194281
"787",0.247616678825955,0.0552153773836775
"788",0.129061382480441,0.886731014913038
"789",0.680503943118031,0.708150653088875
"790",0.43358181443906,0.468630332322769
"791",0.954820245454429,0.801489168267791
"792",0.808149141796139,0.449350466832719
"793",0.546909202170138,0.929433868959295
"794",0.158170919941361,0.535246656060054
"795",0.482619771200319,0.432639107409126
"796",0.732769099019218,0.126727468299463
"797",0.950042981875572,0.815316813357119
"798",0.0621347209117417,0.768365869194607
"799",0.95855239617062,0.867736064682987
"800",0.601253888714281,0.0720271489955078
"801",0.598457741030054,0.914317624240132
"802",0.10145746619531,0.722375095923857
"803",0.763548444261509,0.0291731304533913
"804",0.745853411196695,0.112844408239526
"805",0.0795632539360493,0.589128233428301
"806",0.585712487885741,0.236114842707307
"807",0.217761547052591,0.941405640028268
"808",0.196768383465397,0.169749247928258
"809",0.0705532740170598,0.515341218642002
"810",0.0207409739387937,0.503840334289099
"811",0.73622903975449,0.173284241278481
"812",0.288461138981517,0.317564086753472
"813",0.505280913354856,0.630760859185941
"814",0.245426958352727,0.831237419237104
"815",0.75441361332399,0.260552658759656
"816",0.569732043330409,0.243853151235007
"817",0.723741332296717,0.214281047503784
"818",0.806131024913597,0.141009509549935
"819",0.634313246559969,0.442087351879074
"820",0.291226559929885,0.342620098744697
"821",0.988363271504174,0.423074397207386
"822",0.982550532751777,0.563407879049015
"823",0.585309471029365,0.450667866484651
"824",0.12462032379346,0.463095947589256
"825",0.931957885833011,0.753740919509565
"826",0.193739032132569,0.872873208662065
"827",0.204308942304012,0.268666484807002
"828",0.505996722254109,0.734337777605074
"829",0.118699532404916,0.679721377905636
"830",0.317639808364783,0.645611790921189
"831",0.884164508597697,0.426649365669363
"832",0.997043312919326,0.240518869974636
"833",0.460454986444597,0.229574975382043
"834",0.0061207997415329,0.451570109520713
"835",0.125520618199507,0.0129238734185708
"836",0.262802138204048,0.263742535202547
"837",0.239507090479813,0.940981923110754
"838",0.946001801637555,0.816691848011372
"839",0.116766218021518,0.684504044063367
"840",0.420719289753464,0.644098127364846
"841",0.891466508720477,0.398118505352151
"842",0.548987524346958,0.633407672270454
"843",0.294028219438028,0.368004449099295
"844",0.63041889920935,0.545813768640861
"845",0.535050689223492,0.329983759317078
"846",0.661272037323665,0.955462688137571
"847",0.47391163251214,0.881547933399445
"848",0.290040945944119,0.331877879459109
"849",0.572545240806598,0.608665661795843
"850",0.719732768588783,0.619054746044033
"851",0.174663744397268,0.890126651277147
"852",0.959105523266106,0.54787390913797
"853",0.479385552112215,0.896905521525623
"854",0.257270752486555,0.983741093776711
"855",0.323345948742469,0.185076832580402
"856",0.646816583526617,0.729318857060124
"857",0.0373438124866449,0.317066840651127
"858",0.440270181631035,0.424023718458499
"859",0.95784511123335,0.824133751651631
"860",0.403852486242313,0.422011750541247
"861",0.0394396908985453,0.234173748697557
"862",0.509945630600696,0.910557561108184
"863",0.186879554686878,0.442726892712171
"864",0.517904939515357,0.66984031085072
"865",0.234010063250954,0.718343990596861
"866",0.504514054193601,0.752497936921997
"867",0.102370818739012,0.723504552592214
"868",0.842301746807098,0.252448626164521
"869",0.495056211088669,0.458113183710164
"870",0.434802702524514,0.586092728518426
"871",0.0773232131504564,0.516904292158524
"872",0.642869081546847,0.964214360209296
"873",0.801585001346421,0.0537106148242067
"874",0.41728738992932,0.287627723191596
"875",0.993456526199083,0.951775714143029
"876",0.942641175400865,0.671860446568269
"877",0.0179968588531115,0.590819860106035
"878",0.875040345627815,0.00851686445187899
"879",0.487880681624433,0.826001402094062
"880",0.415759404816529,0.388741505030657
"881",0.99068241745861,0.76461009161247
"882",0.644886153445404,0.297227143853897
"883",0.25668315163773,0.830382742106143
"884",0.877489584512406,0.590594251093835
"885",0.284974484739377,0.977772881446222
"886",0.526332752778225,0.563554119251827
"887",0.916780833728764,0.676750557228623
"888",0.280972590857194,0.155434626591911
"889",0.135341384357687,0.638552480172311
"890",0.176170975085579,0.414630847541813
"891",0.295271828993969,0.379272135476104
"892",0.481829372125712,0.299952173341803
"893",0.0916019181216529,0.453889735974617
"894",0.315155385838243,0.157289350216613
"895",0.50871123032564,0.534921733990532
"896",0.271113907370611,0.14081341408281
"897",0.0157437931875585,0.502686563075559
"898",0.479281184198812,0.0972266175234831
"899",0.704201696748403,0.231194546680982
"900",0.0332995244259996,0.907718915358274
"901",0.83105609916993,0.334281957529686
"902",0.441878693517571,0.424394054076468
"903",0.462726120654764,0.343476034767656
"904",0.0126782291495397,0.588958548941857
"905",0.451464025695341,0.563254709940301
"906",0.383894582993016,0.172448886519388
"907",0.570058780448381,0.664334423239972
"908",0.974300341819526,0.33220003258106
"909",0.459203650524779,0.517364268669798
"910",0.354731000877808,0.457301109156204
"911",0.731191930111552,0.421667991923713
"912",0.872116303319217,0.62109118784966
"913",0.503630670201783,0.750589893659066
"914",0.427054504396879,0.369528840143973
"915",0.626560862541103,0.85959665808637
"916",0.971324290700729,0.329581279502668
"917",0.739382673898259,0.679109735768805
"918",0.0239410145837607,0.26690015015342
"919",0.279241440462473,0.479547486296859
"920",0.72167205069686,0.194650905895724
"921",0.431390772909635,0.268661178803886
"922",0.454944815592288,0.971198546783046
"923",0.153648983712631,0.534526723947512
"924",0.880350532173217,0.707047795248703
"925",0.999012531672491,0.415629434995303
"926",0.128218670925535,0.977269812612238
"927",0.839867477544537,0.607536702263168
"928",0.873915049804537,0.916423127017545
"929",0.0114517521437459,0.00373543012418323
"930",0.614771811894145,0.453268896458181
"931",0.150384931257622,0.197117983981454
"932",0.627458502129694,0.756230511701914
"933",0.275984040105361,0.143680519126907
"934",0.24283180047891,0.763593192301656
"935",0.524211035915684,0.486727792748859
"936",0.00814093389146782,0.251403422559705
"937",0.415968494204801,0.435128969489733
"938",0.966025370279151,0.324918535614126
"939",0.128028854266275,0.977929397035049
"940",0.473746439694086,0.936811618673374
"941",0.457015759798401,0.427879135437863
"942",0.879960832733676,0.979182429147076
"943",0.573099405591493,0.498891178161718
"944",0.605137626076694,0.111444915626172
"945",0.404638015563486,0.569515291077986
"946",0.870300824082788,0.629782345818682
"947",0.617810189650432,0.87663552243049
"948",0.0463360636194234,0.509749841899801
"949",0.322744128809228,0.897547624869863
"950",0.467347707839159,0.94851447642104
"951",0.20466581694885,0.288003108342094
"952",0.153618376551088,0.607663281910697
"953",0.587767864858424,0.502540678536953
"954",0.359182666243652,0.949454444799774
"955",0.267319711843046,0.679713743773898
"956",0.972336316020119,0.33047180332594
"957",0.59015614794952,0.455585129818127
"958",0.468485103918697,0.2280109695806
"959",0.461478006125559,0.798829766902791
"960",0.248928653964408,0.022398815785246
"961",0.273041477576343,0.690716346019945
"962",0.561892885167578,0.128565136016296
"963",0.835851877081596,0.636613971101717
"964",0.233488740755545,0.163506828146334
"965",0.099220906800573,0.349462925801787
"966",0.0695046316043947,0.734890268156768
"967",0.0271728676062776,0.752659996723461
"968",0.0553733921648316,0.900049646992398
"969",0.41736131872215,0.7534282114421
"970",0.351604298077163,0.929110277440043
"971",0.376051145980594,0.505238711840529
"972",0.435289473083806,0.206601813285556
"973",0.906222319416042,0.730455982084699
"974",0.434286236306888,0.586800659392354
"975",0.0365380993616967,0.316645005216024
"976",0.494536726166941,0.080132306567067
"977",0.390078325130659,0.758335734925491
"978",0.0499600712263018,0.849851254148258
"979",0.806136263796587,0.141007090683823
"980",0.196952210728195,0.306271885665107
"981",0.805083800034341,0.443099273023693
"982",0.263246169657096,0.672299722136993
"983",0.699923035874617,0.140712624504038
"984",0.104677605198959,0.903216804342287
"985",0.672433655264166,0.107907110294605
"986",0.999569677121559,0.656199601952001
"987",0.990761895442812,0.941706185446179
"988",0.495367625011017,0.140275983883084
"989",0.486532186144937,0.736885532595716
"990",0.384326450893981,0.305270528375888
"991",0.478704320234651,0.53685869335259
"992",0.796172444960499,0.400856576625044
"993",0.304707898449838,0.577501658468353
"994",0.463663610645321,0.03069105862227
"995",0.402425949091705,0.033929587454961
"996",0.324659536544995,0.180529665586584
"997",4.75536559816844e-05,0.578246736933439
"998",0.537262397201874,0.544052766541191
"999",0.426756655988173,0.691188909510791
"1000",0.305592757642248,0.580905180454953
"1001",0.797017217378691,0.82198301737586
"1002",0.708282549711263,0.0402694808344918
"1003",0.761925025185793,0.248544860630078
"1004",0.28834729405881,0.3165325983104
"1005",0.379828684653425,0.0670508691849185
"1006",0.293427012801455,0.53411086515124
"1007",0.624306577374683,0.760612325618517
"1008",0.0968550178297033,0.521413881686945
"1009",0.155790495664725,0.54430012310393
"1010",0.35164222203584,0.580091254402957
"1011",0.226162647962773,0.114350073224123
"1012",0.443656075145885,0.357403864125557
"1013",0.307187739062364,0.591114759650391
"1014",0.08247523437189,0.993987180095013
"1015",0.663388340289862,0.967717918131297
"1016",0.439142979970233,0.775844248533416
"1017",0.511149261502864,0.0432322892971982
"1018",0.845922986449578,0.336340509433392
"1019",0.172155934892571,0.509217119282432
"1020",0.225815971079043,0.823662312909676
"1021",0.251294648769791,0.83140261361407
"1022",0.49849721225787,0.836927131851298
"1023",0.12426859523036,0.0505591374169559
"1024",0.776487738459388,0.154696232690692
"1025",0.689797204982979,0.0533298832263967
"1026",0.848186084061184,0.547301038810343
"1027",0.125779829242248,0.917667890899047
"1028",0.189426386118227,0.019609112666247
"1029",0.247849130223343,0.778859304771057
"1030",0.692566487966081,0.702201011122077
"1031",0.938583403818944,0.524499209384122
"1032",0.83043257097379,0.675855579441333
"1033",0.0273350913812255,0.435970820910862
"1034",0.15390075105163,0.551742860422492
"1035",0.285349622341547,0.149194148740876
"1036",0.664282907253845,0.0606944023764608
"1037",0.644781910928467,0.557534947286557
"1038",0.248282264479776,0.765739324307493
"1039",0.0106205104522874,0.253835392576765
"1040",0.830795312150138,0.0483254698284068
"1041",0.994086191466583,0.348575355653157
"1042",0.694086463544508,0.407885313913142
"1043",0.553497141075163,0.0998015341086987
"1044",0.785123947159907,0.703348576731916
"1045",0.327878357758971,0.89286082872538
"1046",0.532995884094409,0.197672623186042
"1047",0.570008149592977,0.368380656796605
"1048",0.105721813559655,0.711825880545646
"1049",0.248229225758932,0.994447158443062
"1050",0.880925811775878,0.423339266296346
"1051",0.212718387547219,0.03266097829703
"1052",0.302689855788653,0.647036202426169
"1053",0.602306544756661,0.803706375097384
"1054",0.455145688421804,0.236715037929976
"1055",0.512249758143167,0.769206478101932
"1056",0.301414074100731,0.434923759558448
"1057",0.51980522996712,0.915592594927348
"1058",0.326384147066942,0.864381298043076
"1059",0.770123580023852,0.0870926371932615
"1060",0.960733906629168,0.774417795950127
"1061",0.263447587910802,0.0607544278735984
"1062",0.629993175269854,0.561801027010103
"1063",0.465247827825715,0.104214107758072
"1064",0.732523673287208,0.0354023199386216
"1065",0.868706349120221,0.0462782093706631
"1066",0.519237805345448,0.045368519765186
"1067",0.875585089543365,0.00526926826788306
"1068",0.253256623212222,0.990329032309326
"1069",0.0296963924310272,0.847345107871163
"1070",0.241396965809437,4.37138202548822e-05
"1071",0.354035078774592,0.790953296642468
"1072",0.849392775541773,0.538563293880269
"1073",0.777356985918527,0.681909324796704
"1074",0.0625790973136072,0.761561761191361
"1075",0.970865304432641,0.666523351026087
"1076",0.805221859523429,0.443380819647374
"1077",0.937024242048513,0.0484715621891227
"1078",0.630788185090104,0.183369496307772
"1079",0.922578489963106,0.745254661916657
"1080",0.123312647342972,0.128229384169868
"1081",0.448644572997522,0.78562256889661
"1082",0.46090021905847,0.226541168806395
"1083",0.696598096742886,0.137339260958442
"1084",0.514867732539769,0.0442143586632004
"1085",0.0851982047770712,0.993613441783415
"1086",0.522209257676153,0.046153297238927
"1087",0.0575680440455621,0.717569254856616
"1088",0.138240894468639,0.106688536453546
"1089",0.803055734738029,0.0382306846611059
"1090",0.0291094476247302,0.144318299796102
"1091",0.703304707824365,0.0412689376996751
"1092",0.893061140108138,0.435742138474241
"1093",0.294593882965037,0.458859959280641
"1094",0.749792494459965,0.671501179267179
"1095",0.251656058940344,0.801062788777794
"1096",0.22343384465155,0.165216149268915
"1097",0.793366655541257,0.0624306596273898
"1098",0.722632505281149,0.185315676709909
"1099",0.45537108300185,0.51007454512761
"1100",0.831418449361506,0.0485072978609655
"1101",0.575113896549154,0.358587209229411
"1102",0.693604818903636,0.0496168578668268
"1103",0.289530176511603,0.0698804214847897
"1104",0.068598695970899,0.333430502810065
"1105",0.622887132054947,0.164747579790282
"1106",0.634850642035778,0.854144672845651
"1107",0.5191693791419,0.592234881739359
"1108",0.454618285118349,0.558931101631147
"1109",0.268942588251366,0.467446420102128
"1110",0.8670635797819,0.69502607208216
"1111",0.838694929683958,0.488050310747711
"1112",0.111069365468414,0.118921203815382
"1113",0.961783789178105,0.848781704797548
"1114",0.931566198977145,0.516506611119082
"1115",0.442173027119017,0.167467015303753
"1116",0.159399868805614,0.532959281339934
"1117",0.267754708198983,0.680550214909896
"1118",0.685156248168857,0.412995153749953
"1119",0.976481822951818,0.345639180836668
"1120",0.187286861368846,0.253626205776921
"1121",0.947926562243741,0.445669132890378
"1122",0.621234859237338,0.21891362729666
"1123",0.242416714375706,0.0539775772919153
"1124",0.548622924472594,0.536827875647216
"1125",0.301555385972849,0.852655799208901
"1126",0.961534929158124,0.909655475957218
"1127",0.301862581559297,0.438987447680365
"1128",0.450788580685907,0.978800025791392
"1129",0.916951582131096,0.0575926071905783
"1130",0.00856881955936931,0.143349304687689
"1131",0.140778581313341,0.587446252848827
"1132",0.706226344195911,0.59548953496926
"1133",0.221505086385061,0.645084477193604
"1134",0.712122320526047,0.499419012416487
"1135",0.420042685675431,0.0250093015442106
"1136",0.36078292293455,0.160186600108887
"1137",0.530142347446019,0.488203498087891
"1138",0.241201778711612,0.0540154491999178
"1139",0.29891904097722,0.55523539977504
"1140",0.429714898645365,0.0217250105504972
"1141",0.44169053378403,0.576651436452065
"1142",0.71534387467399,0.210889995477151
"1143",0.00503004755225963,0.480850868797113
"1144",0.952926184828128,0.442875504208049
"1145",0.644011519395331,0.963871007892373
"1146",0.751809267701516,0.932210575889845
"1147",0.418816791834498,0.025630036463268
"1148",0.868187241212411,0.0493729715375491
"1149",0.767256828960936,0.984621691068166
"1150",0.478417116153688,0.316532735064003
"1151",0.283295779072106,0.844032614241445
"1152",0.702682992022819,0.210498923868615
"1153",0.12224230203099,0.988528994910251
"1154",0.875112279470395,0.517823211829749
"1155",0.831762988390756,0.0486078324666437
"1156",0.714159951419868,0.218274662073269
"1157",0.996549629942198,0.0313263465788259
"1158",0.50940836681745,0.763069285639089
"1159",0.523076671805038,0.641829096065314
"1160",0.461490553590353,0.717741945892646
"1161",0.941652775934909,0.762512628890509
"1162",0.682664790474093,0.259136626197039
"1163",0.931873730924386,0.91288299343623
"1164",0.538043152895281,0.543556233716147
"1165",0.852880193328897,0.650645251625011
"1166",0.368694094969094,0.488696639231863
"1167",0.128059536674173,0.921078214294415
"1168",0.448151165907864,0.496341923510955
"1169",0.990834998721556,0.543675242131754
"1170",0.236712815775119,0.714087395649694
"1171",0.953530352852165,0.313923642030207
"1172",0.217045424070127,0.108982655119837
"1173",0.0718328999243785,0.875935114182724
"1174",0.476655402222853,0.888272686572114
"1175",0.759587296524289,0.958600188958514
"1176",0.659710691350621,0.28891737811927
"1177",0.305701946712689,0.754708281036733
"1178",0.928471262497176,0.592267270872113
"1179",0.482917253729379,0.820893417788898
"1180",0.479469942662873,0.922118203184119
"1181",0.796645216653103,0.399393590357745
"1182",0.841309902173634,0.680388624309198
"1183",0.135193902325356,0.864813876351534
"1184",0.646410461073106,0.55807815209235
"1185",0.407909565563403,0.4198005084801
"1186",0.497416344319289,0.0769056045439714
"1187",0.243048133487206,0.161881742044371
"1188",0.30442381537734,0.0396644887532647
"1189",0.601535462288901,0.0748849636256041
"1190",0.30749017093728,0.155987991436315
"1191",0.383096615429321,0.521080204172281
"1192",0.845369609769008,0.885850051843458
"1193",0.687660506615842,0.0554135018359133
"1194",0.65585562068119,0.960311339746071
"1195",0.549861544128021,0.163784707226103
"1196",0.760086231124194,0.162269039785974
"1197",0.307083754570807,0.588290036991877
"1198",0.988722015966261,0.934083387821885
"1199",0.195321160481959,0.630651110089947
"1200",0.879676620222465,0.980876816987863
"1201",0.746704752968462,0.91489177034438
"1202",0.950758870129734,0.538367068895931
"1203",0.950419556173816,0.140606138724159
"1204",0.29263475168463,0.00214936218316511
"1205",0.517537321764679,0.331367584856541
"1206",0.953066398896621,0.772839407487433
"1207",0.817658241219663,0.678664410128864
"1208",0.335698089882615,0.0988163720485385
"1209",0.843716715176895,0.579664079353467
"1210",0.179037908187231,0.8861702557047
"1211",0.499568332146615,0.427238470611511
"1212",0.00801405921549218,0.844663507002147
"1213",0.915018919686353,0.458184014455053
"1214",0.642775414978668,0.313026183937093
"1215",0.478927078723022,0.432923886367208
"1216",0.400732099760537,0.560732975621055
"1217",0.888132051495805,0.172698137789689
"1218",0.388841103366227,0.533996484948827
"1219",0.149193551563511,0.178584718621347
"1220",0.282178855148782,0.490845956781625
"1221",0.120774240626216,0.739193643471363
"1222",0.267300977935778,0.757648282991849
"1223",0.155481812151171,0.94261917499392
"1224",0.362701067196425,0.958899609807509
"1225",0.105660867042378,0.588411163369279
"1226",0.428166522872932,0.0213160756958015
"1227",0.379176338695504,0.300832113640758
"1228",0.976495984609362,0.220366039378431
"1229",0.45165335585119,0.503003253370464
"1230",0.375186906856077,0.670993842661976
"1231",0.874842516414398,0.06906001838431
"1232",0.468253176798408,0.0319031891666397
"1233",0.188837511635409,0.804236784465063
"1234",0.554178344291397,0.102135318692202
"1235",0.315420963707014,0.859203883301417
"1236",0.782427355623806,0.412915968021687
"1237",0.61561297764853,0.147603194669857
"1238",0.007601304835736,0.494705151682604
"1239",0.624947484337166,0.169603604427172
"1240",0.494491231736842,0.138888852774981
"1241",0.400877924629805,0.877777135603887
"1242",0.30612034366813,0.91272269650548
"1243",0.288707259910649,0.51595680982473
"1244",0.841117526415304,0.598485003168079
"1245",0.669517613312275,0.941134125178837
"1246",0.318283881795185,0.202599881819234
"1247",0.90613958430949,0.606592442028769
"1248",0.628547755072709,0.331233372373586
"1249",0.728350393556966,0.433253565602922
"1250",0.873859049375217,0.0155593904766619
"1251",0.720618408415576,0.204891881717523
"1252",0.263184333558219,0.834534889806747
"1253",0.685954829196235,0.354875620126297
"1254",0.643171824443889,0.262061144633116
"1255",0.290419554066577,0.747813056488968
"1256",0.967235773385908,0.557134266283993
"1257",0.81663639459414,0.337531132743676
"1258",0.234837472029076,0.46889953987803
"1259",0.571099406730709,0.0271290065286635
"1260",0.294947646376636,0.539959829428368
"1261",0.811626577554273,0.353033950796575
"1262",0.2331908231032,0.163557473814939
"1263",0.0785770455777677,0.266631702806675
"1264",0.837427357796424,0.625205795234178
"1265",0.167031476829112,0.518754990360406
"1266",0.646486941546184,0.863949817455273
"1267",0.501705758255571,0.072099182340108
"1268",0.298425542045447,0.0205767995937608
"1269",0.676508329148517,0.0653584157342066
"1270",0.140520375836892,0.467529209608343
"1271",0.564129049191046,0.617504952372461
"1272",0.745641628555333,0.0327684816713992
"1273",0.160634003624054,0.175892052197478
"1274",0.154836673824176,0.908060075354674
"1275",0.899831816356757,0.610638705582272
"1276",0.123474514734479,0.0744288505411517
"1277",0.511230142992049,0.0614268119520853
"1278",0.910580874191133,0.276130581706579
"1279",0.392137668422189,0.541408696503386
"1280",0.87043181393293,0.0359915172545865
"1281",0.245366968218146,0.46845090868021
"1282",0.143175660578431,0.836287706682123
"1283",0.229960785628647,0.825839667351758
"1284",0.218870071636674,0.941384040171667
"1285",0.672851254169398,0.271868752541788
"1286",0.597529734000053,0.576235874754252
"1287",0.876439328918847,0.000176555055599492
"1288",0.533786185099127,0.0305827179679491
"1289",0.190189246395976,0.451410513810482
"1290",0.861117454381876,0.509013583174916
"1291",0.0765334048107771,0.892697885283615
"1292",0.118811148438179,0.461476229842771
"1293",0.226863887235072,0.82421280434179
"1294",0.319002040279478,0.157942414428974
"1295",0.558775583232637,0.530371146124273
"1296",0.743524906489279,0.660565862179343
"1297",0.146380619410946,0.61124343186137
"1298",0.889109783986113,0.116408219100643
"1299",0.808817620238534,0.361726235133053
"1300",0.33568295454329,0.767238271559393
"1301",0.0630152276337244,0.589582914634162
"1302",0.996099885245484,0.375984421364708
"1303",0.408096520219894,0.348578057571191
"1304",0.569935266468892,0.368520455548948
"1305",0.964913585289952,0.209006015931077
"1306",0.786021742200183,0.859943389631385
"1307",0.416816506489741,0.877342281655727
"1308",0.943811267718008,0.188308851569884
"1309",0.484062545459329,0.229406987729115
"1310",0.520645730649328,0.161851775880632
"1311",0.401995020567834,0.182052383158588
"1312",0.810373456120458,0.0420275751072589
"1313",0.932271080011413,0.495565400003799
"1314",0.799027340517293,0.259840285705444
"1315",0.930002055959236,0.372140331499794
"1316",0.445465340977894,0.35608246477391
"1317",0.061820899057995,0.773170979856892
"1318",0.269309225437395,0.467430798758335
"1319",0.248066678166925,0.780128128708957
"1320",0.420911739379168,0.374015215538963
"1321",0.690500066403713,0.901036784283818
"1322",0.679261532199524,0.0636038293355022
"1323",0.215098129904012,0.853554078443782
"1324",0.597654779740618,0.915881109546372
"1325",0.763924316962865,0.0936703418701015
"1326",0.51856629435458,0.636504104399267
"1327",0.600649428564744,0.793500554856136
"1328",0.534938005042959,0.329992663101417
"1329",0.64355883495689,0.269999884155463
"1330",0.164243715459243,0.102744863113848
"1331",0.876116320487862,0.245803765229609
"1332",0.786943169782051,0.611178192155032
"1333",0.146233782693439,0.374076769542991
"1334",0.229266987293826,0.748834718687647
"1335",0.944077886579124,0.530757426774999
"1336",0.87559657687265,0.207195024281747
"1337",0.878182866737045,0.98978211722271
"1338",0.27616995544217,0.467076783923653
"1339",0.557239312499582,0.112622116529643
"1340",0.590746973367462,0.997853802628656
"1341",0.838672962250841,0.616186278496439
"1342",0.111107947594222,0.58826149687078
"1343",0.669300481888543,0.565713145311667
"1344",0.566052352116426,0.142815362100793
"1345",0.977834679508372,0.487871721809509
"1346",0.946103443575151,0.307388390868265
"1347",0.815955610678573,0.465270306687571
"1348",0.543065696234053,0.645226401345353
"1349",0.146059532982813,0.915998927860195
"1350",0.145792534001619,0.916240426267152
"1351",0.30164443473721,0.56571835306731
"1352",0.870917995770102,0.627892378449121
"1353",0.151537330291148,0.606516146651433
"1354",0.738348039629125,0.651533570825466
"1355",0.839554258796773,0.410859964488592
"1356",0.200018208237179,0.0949944569000649
"1357",0.902172619616429,0.268731803368286
"1358",0.178697108413201,0.421258650548536
"1359",0.960365999168003,0.438718374668715
"1360",0.555644641673963,0.246827144336152
"1361",0.451769127055491,0.0275496578040161
"1362",0.797853500102118,0.395654571883149
"1363",0.00379149415785828,0.990396314089689
"1364",0.29143899211894,0.344544834101684
"1365",0.627340570080723,0.84486784789152
"1366",0.131780960176226,0.587693475638649
"1367",0.495559912212597,0.233233829449581
"1368",0.941104304898317,0.0466175758706706
"1369",0.673907600274063,0.0948137570480361
"1370",0.589064921422973,0.331827436020312
"1371",0.456355355481382,0.511946677640096
"1372",0.675840178237066,0.267990908950768
"1373",0.210190340539207,0.638847449137454
"1374",0.0365094627788932,0.0777393201220685
"1375",0.581693950150345,0.302973483634122
"1376",0.859166835888155,0.056604125392324
"1377",0.764614967608026,0.676817133464858
"1378",0.666220857656267,0.356069115722379
"1379",0.420274891963051,0.756426640491769
"1380",0.927605176716845,0.139529880392382
"1381",0.347168732853809,0.797167039423259
"1382",0.398825220596354,0.556445424326309
"1383",0.959706370424029,0.0381647710367269
"1384",0.946890451456644,0.3503210262284
"1385",0.676410364011826,0.0725811978336945
"1386",0.644732831443338,0.294082052450549
"1387",0.511758525135246,0.703130613541935
"1388",0.774504137056039,0.0824446636850685
"1389",0.51030030520297,0.711028646432934
"1390",0.299650234394698,0.418942543805013
"1391",0.457116485432546,0.631074876163515
"1392",0.327056631204034,0.583549022474296
"1393",0.725522536340712,0.444783365590999
"1394",0.46449018303814,0.801929671387991
"1395",0.596529264891395,0.983321027120928
"1396",0.350792074358007,0.15488578457164
"1397",0.854534949040649,0.501328423872356
"1398",0.411801812828051,0.359012847127142
"1399",0.250524672046603,0.794464101839313
"1400",0.00465538854021497,0.760034145587391
"1401",0.506959965983968,0.0662116785774447
"1402",0.643517745617731,0.311455676643837
"1403",0.600584159493975,0.514930593565534
"1404",0.89830371819438,0.534629437518202
"1405",0.811758148114004,0.352626807295643
"1406",0.00508547454178772,0.479362955819493
"1407",0.0689938508201411,0.871181089872902
"1408",0.892064683064143,0.542641388269705
"1409",0.993741424996539,0.952840348549801
"1410",0.173106643311587,0.406590976042085
"1411",0.701775826350217,0.541603959994267
"1412",0.650900165278254,0.20889944665147
"1413",0.303840399822915,0.752476242992783
"1414",0.957465356370741,0.351785286381379
"1415",0.377437635752228,0.508356185735666
"1416",0.369566969825863,0.577570280999504
"1417",0.915065176428074,0.600866914654668
"1418",0.456356820789705,0.0287612938319037
"1419",0.74560649677779,0.168954537207358
"1420",0.0569584388814248,0.847622962599411
"1421",0.407928598932756,0.300213634323655
"1422",0.521779133627401,0.648856842002315
"1423",0.436245160152433,0.584115522160516
"1424",0.807818305492768,0.852069571942578
"1425",0.317582901392777,0.860224868509576
"1426",0.335381333873946,0.768273653975191
"1427",0.126206818033319,0.99229700591089
"1428",0.816509012591633,0.409685590470666
"1429",0.179972606654196,0.942141966227488
"1430",0.479478912986968,0.92479819429691
"1431",0.85322938822014,0.510782089224121
"1432",0.936627510643063,0.522271446513209
"1433",0.590930471776699,0.679109197834554
"1434",0.3248944956302,0.254051514922494
"1435",0.0546133147142151,0.900313725676596
