"x" "y"
"753" 105.259739548434 227.256299948553
"754" 118.503437306965 229.759533341276
"755" 117.091860744171 231.667911113473
"756" 128.97260254086 5.43541180063039
"757" 83.3550405954011 68.5192598635331
"758" 207.964324216126 128.264619607013
"759" 28.6240855369251 204.923495554831
"760" 155.645655973582 66.952643903438
"761" 160.863550979178 236.034409955144
"762" 20.9851038118359 252.853318745969
"763" 100.906156246085 145.186766938772
"764" 109.325424179202 175.088391817641
"765" 231.449843389215 1.24757591728121
"766" 28.1667588157579 209.201249048812
"767" 96.3817530053202 243.892901492305
"768" 236.554449352436 115.387504769024
"769" 52.2599577379879 168.401975659188
"770" 72.558265037369 142.146700980375
"771" 120.909257323248 249.443676189752
"772" 214.184923421126 247.568373372313
"773" 162.565328069497 67.1191091926303
"774" 220.898209787207 166.888447202276
"775" 26.0544487200677 58.524515108671
"776" 41.3329517694656 81.5415961863473
"777" 202.636777047301 138.421453120885
"778" 147.337920357473 8.89974519284442
"779" 43.6616945636924 247.460540913511
"780" 233.339488347992 119.332711818861
"781" 87.8617628288921 2.36251293122768
"782" 226.893213163596 59.7028318755329
"783" 212.440553752473 246.350117213093
"784" 79.5459618621971 71.4800348607823
"785" 215.652078649495 130.022785656853
"786" 69.903120537987 245.508516842965
"787" 145.517322948202 98.9880014460068
"788" 20.8284113318659 7.60926555027254
"789" 168.361879550153 154.3046562979
"790" 99.1336435342673 70.8298118943349
"791" 134.404331624974 172.794607138727
"792" 238.614437341923 227.316001924453
"793" 210.775213901885 143.104729701998
"794" 62.5401427338365 141.483428861713
"795" 151.570299280109 13.0291798945982
"796" 80.2100190157071 65.5074422883336
"797" 119.569018086419 240.237345991656
"798" 8.70452350028791 13.5836829566397
"799" 167.911564965965 232.572915819008
"800" 108.396443256177 185.764167291112
"801" 76.483061401872 249.243563673692
"802" 123.29685485037 245.222964737331
"803" 237.385123542044 127.75414414471
"804" 142.78851929144 84.4633515004534
"805" 85.3643919883762 39.3149464465678
"806" 39.105673043523 77.7630542474799
"807" 215.846306474414 252.20249473583
"808" 219.447939502774 69.8609066433273
"809" 30.350385989761 103.101359532448
"810" 155.682906690286 62.5209190626629
"811" 255.10785106034 100.124736101832
"812" 41.5336995534599 251.074352225289
"813" 207.02187108621 149.025205707178
"814" 74.9439325015992 178.609815413365
"815" 226.020200975705 108.326675648103
"816" 187.588364424184 199.522983624833
"817" 209.735106166918 104.335667515174
"818" 174.114593610633 42.9676694476511
"819" 79.8185152369551 83.7167256004177
"820" 220.666383513715 256.340045635588
"821" 103.881350585027 81.5124043161049
"822" 13.5202851486392 177.346618545009
"823" 202.123762624804 141.665519270115
"824" 82.3461824788246 31.7761781415902
"825" 181.340890482767 231.78618624364
"826" 146.413457257906 89.5112105528824
"827" 214.962913662894 110.075812501833
"828" 123.447452800814 151.181874363683
"829" 102.583888407797 187.388188532321
"830" 143.470270266291 238.32092759409
"831" 117.489876793232 176.07445721468
"832" 155.475765277166 181.228228962049
"833" 28.9966303401161 210.404660310596
"834" 85.6450594426133 1.00981416041031
"835" 97.8047221570741 191.129614841426
"836" 163.406730943592 136.49427952175
"837" 88.018814322073 179.923147697235
"838" 77.4994657305069 139.046234633774
"839" 252.070585983573 215.056134361075
"840" 233.698520522099 124.609113151906
"841" 143.218560806941 8.42129753693007
"842" 44.6668898491189 74.7416819280479
"843" 190.362577115418 237.585411582142
"844" 207.093368811533 130.399799142266
"845" 2.74217539979145 62.2448408345226
"846" 192.353973964695 141.536942891777
"847" 208.524620316923 125.722085689893
"848" 170.255539371166 49.469863941893
"849" 89.1279187416658 249.627849316457
"850" 156.949865296483 155.068923233775
"851" 208.724695233162 178.932274688035
"852" 171.62385438662 88.125129743712
"853" 177.239009800134 119.229156237328
"854" 117.971187204123 96.3900737001095
"855" 62.6137546300888 241.568858008133
"856" 171.315521747805 236.199963654624
"857" 155.227350333706 71.5423970310949
"858" 104.016497916775 82.4607448051684
"859" 25.8863828871399 73.9781267142389
"860" 172.655170956859 45.7132141080219
"861" 164.98084003455 211.284807746299
"862" 123.089827620657 44.4395761010237
"863" 217.056759710424 148.306593600893
"864" 67.6410340967122 126.611276488286
"865" 158.051263918169 68.5804445347749
"866" 224.249622727046 163.847147593275
"867" 25.7882401398383 8.79034973704256
"868" 101.364069408504 77.8768588751554
"869" 234.268397458596 3.84130343073048
"870" 41.2718517393805 84.8552324243356
"871" 105.459221072961 59.1750135738403
"872" 73.0933381221257 229.72688670666
"873" 90.2592497393489 16.2096442689653
"874" 26.6686496085022 173.678281120723
"875" 173.388164837379 72.6531446191948
"876" 112.756686655805 182.123014809331
"877" 16.5223666611128 99.4271464960184
"878" 102.010831202846 184.785102975788
"879" 204.316294132499 113.398319298401
"880" 240.225837424863 123.006338978186
"881" 113.365444629686 219.636587105691
"882" 25.8639355741907 115.985671277158
"883" 114.430009102449 177.553949813126
"884" 86.9942259797826 205.132147036726
"885" 25.2401606137864 116.926101952326
"886" 97.9107568378095 80.3616731350776
"887" 115.782265611459 234.623108668253
"888" 19.2836164264008 254.908630458871
"889" 165.35282655526 44.0969118897337
"890" 114.524777478771 5.28953286143951
"891" 171.308982489631 237.889070177916
"892" 87.5397196197882 19.6050951320212
"893" 252.668469909346 226.969414318679
"894" 160.002999887569 46.8344408597331
"895" 158.138241905719 42.0826355025638
"896" 168.417500809301 75.6929122484289
"897" 239.650843226351 231.881544520846
"898" 244.10031677247 149.019250349374
"899" 184.480529821012 30.8463132323232
"900" 143.365400206763 12.9551680511795
"901" 235.009159964742 59.0465006728191
"902" 86.8566829671618 78.2120232577436
"903" 228.040176064707 2.66990498104133
"904" 101.051325660432 243.532378842356
"905" 65.9281723750755 139.118309841258
"906" 27.9901433379855 20.1377568079624
"907" 30.7436773311347 111.807688461384
"908" 53.5708740211558 175.738979543094
"909" 218.320896583144 247.540049182484
"910" 224.947020672495 68.3168433893006
"911" 196.188852517633 87.7473418908194
"912" 216.050755633973 183.219425122719
"913" 168.067483745981 214.974337758729
"914" 110.465366915101 182.919859606307
"915" 175.575939574512 164.805533390492
"916" 143.506744753569 241.376677580876
"917" 113.051415830851 251.119491145248
"918" 206.298775122734 129.293948620092
"919" 162.570330003509 130.118959528161
"920" 109.922674868722 205.681555156596
"921" 98.7383651568089 188.087791073136
"922" 233.613634916022 62.4962019335944
"923" 22.9303350197151 6.58980838768184
"924" 38.9938902449794 250.169750268338
"925" 145.979891585885 104.365767827723
"926" 247.297661278863 239.424998635892
"927" 31.149895810755 99.7377440412529
"928" 152.513154922985 227.821770227049
"929" 55.0588948614895 81.1527010633145
"930" 211.360484170495 107.182547626086
"931" 114.504375750665 174.56178391003
"932" 224.429122261703 160.183908383595
"933" 129.200750502292 27.7524182379711
"934" 149.126626715297 70.2642531960737
"935" 236.715550365625 115.570345622255
"936" 207.535168390023 106.496331937145
"937" 179.878947642399 1.81111887702718
"938" 116.647600474069 150.540586658753
"939" 124.560276414501 166.631765202386
"940" 201.184437829768 142.336278034607
"941" 96.6456916776951 69.9625215944834
"942" 36.0167753493879 111.340708453674
"943" 68.3950742755551 235.616845872719
"944" 95.5169048048556 82.4529647668824
"945" 188.658015244873 235.521676327335
"946" 218.85886528925 59.9582244863268
"947" 145.688127588481 92.7743287237827
"948" 169.607857348863 228.609882875811
"949" 199.963506397326 199.661999607459
"950" 22.0690429292154 198.318825612543
"951" 215.778511790093 69.3055818907451
"952" 166.077850496164 78.2387758083642
"953" 223.550358531065 251.448179772822
"954" 108.086111203302 184.046712875366
"955" 119.0673090294 41.6413057276513
"956" 91.0155139560811 250.230395221384
"957" 148.386024716776 184.477425182005
"958" 83.0407861464191 240.911509956233
"959" 145.48385041859 90.1258598323911
"960" 220.226186442655 99.9786412885878
"961" 13.8198089995421 22.5684552954044
"962" 206.422549207229 61.8764718510211
"963" 10.5056603641715 13.1699651437812
"964" 121.81788243819 176.530114738038
"965" 77.9733798811212 13.9524269106332
"966" 162.029909190023 49.5747782452963
"967" 139.567587153753 106.74376497441
"968" 247.670845294837 39.234789774986
"969" 137.340284847422 55.2009925530292
"970" 243.289067106787 124.217547116568
"971" 125.638051286805 24.683716021711
"972" 62.0947554775048 169.815925895004
"973" 26.1209151910152 100.194183697691
"974" 100.817215920659 64.4782414126676
"975" 128.789919528179 157.363395805238
"976" 150.714307691203 14.3698272637557
"977" 10.9303210224025 181.596573462477
"978" 129.223847106332 16.3874397983309
"979" 211.39057999081 116.751081892056
"980" 227.952319033677 256.110360448947
"981" 251.515890643233 105.909077789169
"982" 10.4525336557999 70.5759899374098
"983" 218.014804753708 60.5603190350812
"984" 252.469931538682 5.73075497080572
"985" 173.88409143663 137.008882615715
"986" 23.9714924849104 115.680759239942
"987" 129.784175419016 256.458623105194
"988" 193.940892107552 33.6455349044409
"989" 9.71919271233492 11.6247077279259
"990" 23.3897878080606 189.319160547806
"991" 251.290469018742 215.063919458305
"992" 103.777249371866 175.880566047039
"993" 160.705489570275 6.32538004079834
"994" 140.763226883952 235.967293877155
"995" 235.226510908687 69.4509064645972
"996" 210.400076181395 112.784318753053
"997" 140.606311057461 186.73071138165
"998" 149.368190650363 224.445079862606
"999" 7.53479723259807 186.09880217188
"1000" 127.742328193504 36.0680917084683
"1001" 213.137558665127 98.539943982847
"1002" 145.991676903097 12.1093758612406
"1003" 102.763407617807 62.1081178754102
"1004" 222.812759714667 148.087511888007
"1005" 100.054309357191 70.0052828998305
"1006" 151.274109034101 64.8948703131173
"1007" 33.9581794703845 4.33775827311911
"1008" 96.5050690900534 84.3604405464139
"1009" 215.845161375822 249.179850510089
"1010" 254.970104633365 232.326244795462
"1011" 76.4203078241553 243.547645181883
"1012" 148.9925606912 162.837962708436
"1013" 159.158001835924 236.44229425909
"1014" 215.89212209126 203.464234890416
"1015" 197.896531246603 49.7476787941996
"1016" 191.960799150635 48.840430191718
"1017" 207.596139197703 98.199977937853
"1018" 163.78492146451 228.676006921567
"1019" 254.42009167932 117.458089396358
"1020" 125.337533678627 174.051776707871
"1021" 165.627559605055 221.699368455214
"1022" 116.70306387567 252.964505825425
"1023" 254.478940827074 229.046218002681
"1024" 39.1204884292092 193.670813662931
"1025" 9.99385450896807 73.496714443434
"1026" 255.608146269107 226.770746542839
"1027" 138.937823283253 114.892247379525
"1028" 32.9259418027941 117.598325350787
"1029" 247.14745665458 237.896592977457
"1030" 87.2968974455725 250.585296937265
"1031" 77.4898703841027 221.972728567896
"1032" 93.214050483657 15.4427106129006
"1033" 68.2365830505732 233.413828641409
"1034" 92.3031075010076 25.3125529903919
"1035" 59.9982629097067 86.4200215318706
"1036" 204.562056596857 141.485323978821
"1037" 165.388633521507 130.119005895453
"1038" 26.8648311856668 83.0942504249979
"1039" 108.661180989351 181.161905426998
"1040" 212.516642637551 73.1229323358275
"1041" 122.984334946843 30.0246794708073
"1042" 189.350272767711 234.679812917719
"1043" 65.4684736332856 194.018668703269
"1044" 226.734120322624 115.704663881566
"1045" 199.573895129142 197.736003213329
"1046" 23.3807953982614 180.77834149031
"1047" 180.819164754357 116.604574979981
"1048" 144.287965279073 46.7223279851023
"1049" 216.999118762324 116.040189287625
"1050" 216.925416574813 222.276473901467
"1051" 230.10733101354 65.2991779725999
"1052" 99.4109105954412 82.2870499126147
"1053" 77.1641559763812 131.932637838414
"1054" 211.4242953707 120.806594826747
"1055" 250.738697197055 150.72879333375
"1056" 145.991346519673 96.6210958901793
"1057" 219.887472667033 157.842806275701
"1058" 232.341998549877 70.8821848162916
"1059" 125.516223175917 31.7608062541112
"1060" 19.454835069133 111.194210622692
"1061" 128.617144993041 160.454840947408
"1062" 4.77214511437342 18.0464075366035
"1063" 121.2597299763 169.722742307698
"1064" 5.16451952769421 121.052762555424
"1065" 15.6968253746163 11.244956520386
"1066" 108.881248150254 184.473432433559
"1067" 187.011643344304 63.2979231777135
"1068" 171.381427936722 225.17965476145
"1069" 168.301168440375 135.321193582611
"1070" 249.802834179951 0.642778174253181
"1071" 63.4417521678843 215.513714770321
"1072" 30.8949122808408 104.350374731934
"1073" 234.860636283876 53.9956565154716
"1074" 59.9547229469754 226.033004123485
"1075" 109.859353019157 247.031179860234
"1076" 12.2666774278041 15.5269076314289
"1077" 125.605446797563 253.865388161503
"1078" 221.888431641739 145.16016089567
"1079" 180.717078318354 112.49370187684
"1080" 152.400637435494 233.765366051812
"1081" 11.7452474851161 181.843257492175
"1082" 129.805272147758 28.0028875903226
"1083" 129.234269632492 241.130153133534
"1084" 221.852866345085 249.511151551502
"1085" 208.96767490916 249.591782284901
"1086" 101.538677385775 179.548342692433
"1087" 192.876026400132 74.1692606348079
"1088" 80.6214890310075 65.6127017959952
"1089" 253.363537128083 141.950192505959
"1090" 157.023111368762 60.4421358883847
"1091" 105.189370355336 68.4404887082055
"1092" 231.674387707142 63.138499167515
"1093" 51.1858216235414 138.694879662246
"1094" 157.1316318803 114.465704390313
"1095" 104.197488084901 67.0227953365538
"1096" 57.3684643898159 168.695138955722
"1097" 165.311583728297 48.9355944502167
"1098" 248.383540152805 95.5148148790468
"1099" 220.776790613076 162.86070931796
"1100" 122.770844612969 216.625381714664
"1101" 209.828618854284 247.403827954549
"1102" 123.095009703655 246.796288608806
"1103" 166.988119687187 170.933859589277
"1104" 208.490600608522 114.642627687426
"1105" 205.029316675384 143.529988907743
"1106" 116.137935707346 172.904357925523
"1107" 154.653554192279 222.880659026559
"1108" 165.614328617929 229.856585289817
"1109" 46.5715439568739 145.868615846848
"1110" 256.45225384715 227.070934974356
"1111" 108.617793133017 160.376759488136
"1112" 230.354228618089 94.032663572114
"1113" 154.663360117469 102.681830166141
"1114" 201.543452780927 104.770266010892
"1115" 215.139584474964 99.3344851033762
"1116" 36.1010071020573 200.743081926834
"1117" 166.256187337451 211.292752122739
"1118" 210.828041251982 180.041424841387
"1119" 189.660686587915 82.3401471634861
"1120" 120.629218546906 250.950042606564
"1121" 79.6618696772493 224.646020330256
"1122" 89.967549984809 148.129310337361
"1123" 223.737589185126 69.8361764517613
"1124" 136.095651531592 86.046832051361
"1125" 113.444499687525 40.1240671726409
"1126" 207.49529933813 140.011838688748
"1127" 49.7452834984288 88.8803104322869
"1128" 99.5064328408334 144.353951007826
"1129" 64.8413032726385 132.408442972694
"1130" 40.1679619904608 9.39174584764987
"1131" 98.7187126078643 67.1205655012745
"1132" 74.5906409644522 223.812364843208
"1133" 12.1663234501611 183.362075881567
"1134" 12.9976823974866 183.392018671846
"1135" 101.026778299361 189.824086915003
"1136" 126.166450284421 128.514465800952
"1137" 172.37409882131 149.104921392864
"1138" 198.668176118052 195.591490537394
"1139" 35.3565386545379 124.19892538921
"1140" 154.840508641675 74.3051781135146
"1141" 157.832502383506 56.9550121752545
"1142" 147.085889322218 14.1130822072737
"1143" 123.340061261551 3.08355678059161
"1144" 39.3088220413774 76.7778226085939
"1145" 198.031427602982 210.352414220804
"1146" 100.246313620592 136.795527784154
"1147" 130.289457700448 20.8239911308046
"1148" 92.6765462816693 175.579849734437
"1149" 124.367906634463 248.665127133252
"1150" 211.470616804902 115.104827033123
"1151" 153.395636962028 122.055036580656
"1152" 128.959868821548 14.2761163532268
"1153" 252.78953087423 148.849921709392
"1154" 203.643495979486 116.306876586517
"1155" 60.6739897450898 229.250799257541
"1156" 156.429355788045 177.196224926505
"1157" 70.4465500372462 55.1909706143197
"1158" 112.370149119757 246.208108098246
"1159" 6.63328674202785 199.890990896849
"1160" 145.526380700525 237.879448990803
"1161" 11.8219443983398 14.9286325806752
"1162" 206.248043317581 107.512535380432
"1163" 175.242818757659 232.526294255629
"1164" 212.443576105405 138.758487158222
"1165" 255.215910631698 101.272631275235
"1166" 27.4643994586077 114.049587886548
"1167" 166.515809236327 209.653056738898
"1168" 169.176886201603 133.676646862878
"1169" 133.829445650801 179.513267514994
"1170" 60.786276382627 232.091396532021
"1171" 245.939627625048 14.2514008572325
"1172" 118.451037173858 236.210819442524
"1173" 168.138617158169 210.625286883442
"1174" 227.126584136393 160.84927529539
"1175" 209.035524652805 97.3954861077946
"1176" 16.7368219799828 10.0659060871694
"1177" 115.415884331567 215.63385264785
"1178" 85.8175851379056 256.286136452807
"1179" 97.5473917764612 84.1437067445368
"1180" 105.775088729104 97.507685874356
"1181" 7.53859657188877 184.453218446812
"1182" 90.0168808179442 204.588364254683
"1183" 253.622340953909 235.493331050966
"1184" 107.288997250609 78.1929277414456
"1185" 65.4128081249073 171.68370443373
"1186" 220.181098724483 13.5066345783416
"1187" 183.804173165699 31.128047242295
"1188" 28.8624096789863 80.8819934634957
"1189" 219.81305351085 2.63377001369372
"1190" 130.86348210834 16.9936729557812
"1191" 84.4755496354774 240.154375725659
"1192" 119.192483052379 152.060462006368
"1193" 22.0295662488788 78.285630432656
"1194" 24.3276647701859 15.257194441976
"1195" 147.56094092573 188.883207045961
"1196" 157.501405121991 130.791514101438
"1197" 9.94178792322055 16.2644491011743
"1198" 249.086820077384 146.323512522271
"1199" 9.82266723690554 106.175675417064
"1200" 140.079274021555 89.5797436337452
"1201" 144.570464137709 51.6403467615601
"1202" 112.702123052208 225.079258765327
"1203" 160.477422434604 238.78036432527
"1204" 186.626071170205 40.0311173077207
"1205" 124.260171112139 4.28294422128238
"1206" 123.490028004861 34.5878347789403
"1207" 156.635097835679 167.238193159457
"1208" 151.968566338765 229.069814570481
"1209" 170.512618018314 40.4190859177615
"1210" 131.079597421456 167.608455375303
"1211" 10.9913307589013 199.213690341916
"1212" 118.000042661093 185.185122215888
"1213" 190.414485209156 236.856830324279
"1214" 251.542727806838 97.4101112727076
"1215" 81.0285229778383 133.746231117751
"1216" 124.730552158318 243.953482747078
"1217" 133.932462976081 164.640353837283
"1218" 76.352958900854 141.500181841431
"1219" 85.0869812120218 204.454469764605
"1220" 164.016866180813 237.8440789124
"1221" 15.1389859491028 200.945797992637
"1222" 36.0256291651167 254.800490125315
"1223" 28.731087428052 108.690939185675
"1224" 239.986403578194 121.208916860633
"1225" 98.7893381568138 192.521365398774
"1226" 78.3159882701002 221.185690349666
"1227" 98.676743286429 81.7260992892552
"1228" 26.4918158422224 97.1641801160295
"1229" 172.683007737854 241.095347043825
"1230" 251.68543308042 238.457103597932
"1231" 63.2730757808313 131.548313593958
"1232" 118.575384595664 49.5597071745433
"1233" 146.385790628614 223.825533567229
"1234" 27.7217107450124 214.474353633355
"1235" 245.579053367721 237.494167857803
"1236" 224.683343066135 65.240014973795
"1237" 200.77936168015 144.772456879029
"1238" 85.8286308348179 17.2003570389934
"1239" 173.569900690112 152.306895149639
"1240" 150.05177658936 186.158490713453
"1241" 40.8601057440974 17.1642902907915
"1242" 100.880850956775 103.528032625327
"1243" 108.440655000741 146.476045733318
"1244" 91.6674830825068 207.350119653391
"1245" 213.382360726362 91.9425493297167
"1246" 81.7003149038646 29.9634197715204
"1247" 98.4163105010521 193.248191972962
"1248" 36.1996698903386 0.694501910824329
"1249" 129.790312331403 167.813429474831
"1250" 224.878504716093 156.138970656553
"1251" 115.336380233057 217.853516228264
"1252" 188.647571802372 154.094198046485
"1253" 73.064389170846 139.638629884459
"1254" 168.03586955322 209.128108144971
"1255" 46.0319192830939 136.292391897179
"1256" 112.210437176283 226.468226478202
"1257" 111.730604561744 182.674704512581
"1258" 155.91756478278 178.705910049379
"1259" 144.094565939857 105.197970332112
"1260" 2.8229978417512 125.927390396362
"1261" 83.0853570951149 35.1815473414026
"1262" 66.4261287669651 196.647792058066
"1263" 18.6396281453781 100.933211457217
"1264" 245.456264841836 142.548354648054
"1265" 92.5845288021956 72.1172481982503
"1266" 60.3740339213982 135.699134339346
"1267" 124.172719798516 26.0212209145539
"1268" 75.4139690992888 229.413170975633
"1269" 220.519109399524 247.056851336034
"1270" 16.6490712682717 189.748012113618
"1271" 202.142811526079 104.891552691581
"1272" 136.582205626881 184.982051375788
"1273" 137.670671653934 56.0500362082385
"1274" 121.442015456734 38.075050704414
"1275" 44.7693009788636 244.457037566695
"1276" 199.669400389306 114.442227607593
"1277" 246.655977464048 150.606474290602
"1278" 71.7624913232867 143.044104673667
"1279" 187.135475032264 232.648023883114
"1280" 79.058862254722 132.117844267283
"1281" 109.742516527185 251.958922767313
"1282" 20.5922568324022 252.384035962401
"1283" 24.1151734075975 187.51146072452
"1284" 59.9793620309792 130.755191615084
"1285" 44.3443195293657 245.672990447143
"1286" 152.268146198243 181.199910574825
"1287" 67.6351568135433 140.279396040132
"1288" 213.213503250619 210.038092622301
"1289" 64.7589603848755 236.487159049138
"1290" 170.004403644241 207.055778891779
"1291" 32.3050820443314 206.538371117553
"1292" 35.0631234056782 3.68725333479233
"1293" 133.621240203502 214.896434447262
"1294" 166.966902568704 234.543742575683
"1295" 64.7633196499664 175.626257944619
"1296" 136.083472942933 88.0451981329825
"1297" 246.245176521828 116.732863515383
"1298" 114.908399420325 237.340473308228
"1299" 228.597251069965 65.841979911318
"1300" 26.7110701312777 206.577991521452
"1301" 255.483386337524 107.727465369971
"1302" 79.5004617413506 144.748406373896
"1303" 42.8665716103278 78.2720033836085
"1304" 29.810652513057 206.099507807521
"1305" 112.252144858707 158.655510891462
"1306" 83.1875164350495 85.6845354528632
"1307" 202.769106923137 141.198046186706
"1308" 68.3022356727161 202.980521030026
"1309" 114.104421173455 2.17311371047981
"1310" 111.405035390751 1.0397962781135
"1311" 150.006986078573 184.587742220145
"1312" 12.3398724659346 10.9431936217006
"1313" 122.566759664565 26.8181016661692
"1314" 211.109461804153 0.594429564196616
"1315" 215.801838907413 187.962049403228
"1316" 117.886621554149 230.065949824871
"1317" 27.7566169959027 79.0276389294304
"1318" 232.116740623256 113.190464783227
"1319" 204.554719437379 118.390401212499
"1320" 16.8078709058464 180.475697890157
"1321" 113.603265001206 151.543075276306
"1322" 227.277884393698 252.747133794473
"1323" 198.569683454931 245.677551320521
"1324" 176.866104090353 233.690102919936
"1325" 143.916358215502 114.39769758936
"1326" 225.864015130792 68.4671967234462
"1327" 83.6459600580856 83.0346523814369
"1328" 48.2842417438515 150.75102159637
"1329" 255.765903738793 236.274712196784
"1330" 95.3724270542152 81.0020136483945
"1331" 79.1122040916234 146.214012887096
"1332" 33.992718830239 79.8067051651888
"1333" 255.606751113199 121.29794130614
"1334" 165.248305788962 7.33757746568881
"1335" 157.776741222013 42.0337455521803
"1336" 217.040817175992 98.8860486352351
"1337" 139.337115606293 113.452895800117
"1338" 84.7862951469142 28.8503826032393
"1339" 211.80858126143 105.589603810105
"1340" 139.862029543146 165.523039874621
"1341" 112.491912335623 250.318985502003
"1342" 79.0659175303299 222.970596533502
"1343" 201.298421585234 19.8742673245724
"1344" 79.7563967660535 34.7533072484657
"1345" 43.9051324408501 247.738159419503
"1346" 87.5793476896361 1.02166777593084
"1347" 220.447478669696 146.28988910187
"1348" 209.451729379361 244.835718972608
"1349" 169.86652970803 217.347429904854
"1350" 24.4145934034605 113.08028967143
"1351" 110.733517176937 58.8868433593307
"1352" 231.855363754788 237.771829274716
"1353" 49.6574201527983 79.0102879949845
"1354" 251.62684518192 56.6754864305258
"1355" 111.988153164973 179.000253541162
"1356" 169.787124326453 220.989169585053
"1357" 112.009988721693 221.386386655038
"1358" 105.394320711959 40.7944784611464
"1359" 184.748956230469 44.5442004345823
"1360" 132.2706247319 212.876636170084
"1361" 94.6614083650056 185.205658979481
"1362" 93.5970330631826 191.128739457345
"1363" 208.952891327906 103.061521220719
"1364" 21.839814186329 13.1588135205675
"1365" 35.2069738698192 107.90970722679
"1366" 63.867858924903 215.736319160787
"1367" 184.006792668486 116.818140433403
"1368" 144.373836369021 227.096210505348
"1369" 215.547628932167 248.729204849573
"1370" 71.0894235381857 138.245459309779
"1371" 49.8384309636895 246.908346490236
"1372" 162.604788972996 166.910964870593
"1373" 113.180425510276 251.271505938144
"1374" 216.634103849996 160.805300407344
"1375" 26.9383750823326 110.194124346599
"1376" 174.304701335495 41.9132823366672
"1377" 109.7070764862 40.1943614766933
"1378" 104.146749169799 101.965159149608
"1379" 65.8618618920445 176.109647933627
"1380" 158.56256952649 68.7796919939574
"1381" 219.323820625199 104.302455747034
"1382" 23.0535798729397 191.502168402309
"1383" 125.723704446806 164.691407249309
"1384" 241.922549559968 147.005258152261
"1385" 152.003679412184 123.996945361141
"1386" 214.534832402365 112.653915911214
"1387" 155.026809574803 155.670339901466
"1388" 167.421937710373 146.054889572551
"1389" 150.842077501817 12.3349481211044
"1390" 152.885390844429 178.98009629338
"1391" 85.7630972524639 78.77117289952
"1392" 140.322282413021 237.786677823868
"1393" 40.1845535119064 211.309133184841
"1394" 122.79125206382 243.848652167711
"1395" 207.589929561364 119.90905673313
"1396" 64.4261976510752 236.339725033613
"1397" 213.955382999731 119.177970068296
"1398" 68.8389844438061 130.045891176444
"1399" 150.676145315403 230.615657689981
"1400" 18.5233831256628 186.267653988441
"1401" 107.965123772854 100.656307934318
"1402" 227.490092305234 71.8615124046337
"1403" 98.3574846226256 191.901212116936
"1404" 206.897226983448 107.234268923756
"1405" 27.7547724791802 211.939357143128
"1406" 168.217916146619 239.646875396138
"1407" 254.247725545429 144.62953768624
"1408" 35.9926208427642 117.427758182632
"1409" 132.352041646605 21.8244966946077
"1410" 100.109523423482 72.8092061602511
"1411" 36.3305696090683 1.06627871841192
"1412" 190.55468607787 202.801547172945
"1413" 226.456672234461 59.2847496946342
"1414" 162.484212911688 212.917609219672
"1415" 98.228627059143 82.261421965668
"1416" 200.422551414231 209.008544896729
"1417" 33.3680997332558 82.1652123993263
"1418" 59.5979910013266 175.780562468804
"1419" 215.748257863801 246.736457101302
"1420" 105.61763855326 231.263610438211
"1421" 125.171985948924 20.8901468573604
"1422" 48.7399594297167 177.960245548747
"1423" 28.0728601091541 3.09542805352248
"1424" 248.683009807486 144.705040776869
"1425" 122.972321929876 163.191922422033
"1426" 228.97703171894 52.098945063306
"1427" 179.775079199113 117.858816597145
"1428" 248.759040815057 236.484592259396
"1429" 248.859445775161 55.512051516911
"1430" 17.2392478175461 179.816636021947
"1431" 189.961188578047 31.6841392889619
"1432" 166.399357308401 43.7248177221045
"1433" 234.543226503301 75.7669072148856
"1434" 20.1371306939982 92.5456563965417
"1435" 65.8974239495583 134.914265250787
"1436" 33.4572234877851 44.0717485530768
"1437" 96.9494818744715 145.228737318423
"1438" 100.777014626656 98.5465608146042
"1439" 253.141381885391 7.12933692964725
"1440" 3.33825793815777 15.882808313705
"1441" 124.957670781994 25.5391483777203
"1442" 217.557351074647 163.392596720019
"1443" 244.269145409809 216.724138661986
"1444" 48.743157655932 168.355882394826
"1445" 224.109553719405 58.9880555111449
"1446" 159.029763712082 67.1863352281507
"1447" 122.020968022291 176.26394764334
"1448" 119.988266292959 238.519579451066
"1449" 100.000377984717 195.731381817721
"1450" 214.894931521034 190.037394244689
"1451" 78.7203227058053 146.372390039498
"1452" 212.312374140834 115.512053667102
"1453" 97.2209764879663 229.972092360724
"1454" 43.0040855857078 129.036266251467
"1455" 148.890983639983 66.3671389340889
"1456" 174.671589765232 241.107964352239
"1457" 26.3580644307658 6.93260412453674
"1458" 251.922322666273 140.98243329511
"1459" 105.943749957019 222.021073435899
"1460" 208.628215600271 213.765608202899
"1461" 119.291667960119 143.938095751684
"1462" 64.1873908904381 176.060224112822
"1463" 177.190875824774 150.803300528554
"1464" 204.726717470912 140.747483417625
"1465" 38.8730808161199 159.482067560079
"1466" 41.0180602790788 81.1726861998904
"1467" 125.465496390127 237.663804766489
"1468" 100.165924299276 105.846465038368
"1469" 194.897141290596 80.2467857147567
"1470" 104.899225886445 78.9907963795122
"1471" 3.25894206971861 108.107057277812
"1472" 102.097261640709 141.616621407913
"1473" 98.0923678495456 166.881400248734
"1474" 249.469339688541 230.006612443365
"1475" 121.151943910634 214.754248645855
"1476" 56.3493359307759 141.252374003874
"1477" 175.130417172564 207.318714789813
"1478" 119.80401617568 19.616406151792
